"CHEM_ID","sub_pathway","chem_name","interaction_pval","interaction_fisher","parallel_pval","parallel_fisher","single_pval","single_fisher","model"
100009141,"Phosphatidylcholine (PC)","1-stearoyl-2-docosapentaenoyl-GPC (18:0/22:5n3)*",0.769119210194519,1,0.537214175568364,0.07,0.803660194989487,0.91,"None"
100009142,"Phosphatidylcholine (PC)","1-stearoyl-2-docosapentaenoyl-GPC (18:0/22:5n6)*",0.60050597968079,1,0.335451134693584,0.07,0.496433333130921,0.91,"None"
100009146,"Phosphatidylcholine (PC)","1-stearoyl-2-adrenoyl-GPC (18:0/22:4)*",0.857743992321678,1,0.370384234862052,0.07,0.900455485862938,0.91,"None"
100009147,"Lysoplasmalogen","1-stearyl-GPC (O-18:0)*",0.696756276506913,0.97,0.428551867891119,0.95,0.066975197063298,0,"Single"
100009153,"Phosphatidylcholine (PC)","1-stearoyl-2-meadoyl-GPC (18:0/20:3n9)*",0.326075593500815,1,0.347945878883978,0.07,0.42213016067305,0.91,"None"
100009154,"Phosphatidylcholine (PC)","1-palmitoyl-2-gamma-linolenoyl-GPC (16:0/18:3n6)*",0.846464438701146,1,0.683729341796522,0.07,0.694714389688968,0.91,"None"
100009160,"Plasmalogen","1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*",0.644622833011885,0.89,0.190784744102523,0.1,0.000396078426971757,0,"Single"
100009162,"Plasmalogen","1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0)*",0.842212579636932,0.89,0.352544897517687,0.1,0.294178234055199,0,"Single"
100009181,"Phosphatidylinositol (PI)","1-stearoyl-2-oleoyl-GPI (18:0/18:1)*",0.571668054322879,1,0.47054887207362,0.52,0.175822423985539,0.39,"None"
100009184,"Phosphatidylinositol (PI)","1-stearoyl-2-dihomo-linolenoyl-GPI (18:0/20:3n3 or 6)*",0.784306572323643,1,0.334586146223469,0.52,0.765488055686866,0.39,"None"
100009198,"Lysoplasmalogen","1-stearyl-GPE (O-18:0)*",0.546340323343051,0.97,0.466690952591381,0.95,0.0601452790234144,0,"Single"
100009204,"Phosphatidylethanolamine (PE)","1,2-dipalmitoyl-GPE (16:0/16:0)*",0.156705797222002,0.63,0.144093784211711,0.46,0.329189509780534,0.56,"None"
100009215,"Phosphatidylethanolamine (PE)","1-stearoyl-2-dihomo-linolenoyl-GPE (18:0/20:3n3 or 6)*",0.810401673661545,0.63,0.690598178997102,0.46,0.591273220305605,0.56,"None"
100009217,"Phosphatidylethanolamine (PE)","1,2-dilinoleoyl-GPE (18:2/18:2)*",0.320250131210119,0.63,0.864257379009059,0.46,0.270454193160987,0.56,"None"
100009219,"Phosphatidylethanolamine (PE)","1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*",0.388051241392614,0.63,0.34530680863768,0.46,0.644955959393408,0.56,"None"
100009220,"Phosphatidylethanolamine (PE)","1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*",0.483189779538834,0.63,0.34531937421526,0.46,0.407129251761441,0.56,"None"
100009222,"Phosphatidylethanolamine (PE)","1-linoleoyl-2-arachidonoyl-GPE (18:2/20:4)*",0.368575167150477,0.63,0.198084061709567,0.46,0.20575269162228,0.56,"None"
100009225,"Plasmalogen","1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*",0.48291517949356,0.89,0.447052642401427,0.1,0.233643511586957,0,"Single"
100009227,"Lysophospholipid","1-linoleoyl-GPG (18:2)*",0.896158988064172,1,0.657489400407676,0.66,0.241960312495241,0.02,"Single"
100009232,"Chemical","thioproline",0.492695806202492,0.6,0.11314942317218,0,0.386880566746967,0,"Parallel"
100009239,"TCA Cycle","isocitric lactone",0.0725272329645059,0.37,0.325211214597042,0.61,0.753793025172325,0.19,"None"
100009271,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","(S)-3-hydroxybutyrylcarnitine",0.865683635016977,0.96,0.287796994364012,0.98,0.0825049808207141,0.92,"None"
100009272,"Hexosylceramides (HCER)","glycosyl-N-palmitoyl-sphingosine (d18:1/16:0)",0.975609449787226,1,0.0365779322597342,0,0.721412121079537,0.48,"Parallel"
100009278,"Docosanoid","14-HDoHE/17-HDoHE",0.754560907864657,0.754560907864657,0.0504302831169995,0.0504302831169995,0.0152047574673239,0.0152047574673239,"Single"
100009326,"Tyrosine Metabolism","catechol glucuronide",0.141997257893015,0.16,0.956163605756383,0.39,0.000826494126064096,0,"Single"
100009329,"Ascorbate and Aldarate Metabolism","ascorbic acid 2-sulfate",0.629394423087575,0.8,0.461495103468641,0.13,0.616252995673724,0.85,"None"
100009337,"Food Component/Plant","caffeic acid sulfate",0.0798150302084738,0.02,0.675155274105039,0,0.0222277279130326,0,"Interaction"
100009343,"Phosphatidylcholine (PC)","1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*",0.808674278212364,1,0.264772104725969,0.07,0.309905056470018,0.91,"None"
100009345,"Phosphatidylcholine (PC)","1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*",0.954826962111582,1,0.120896502786001,0.07,0.631701836078248,0.91,"None"
100009364,"Phosphatidylcholine (PC)","phosphatidylcholine (18:0/20:2, 20:0/18:2)*",0.654683475816438,1,0.609283185816163,0.07,0.255634681044387,0.91,"None"
100009393,"Long Chain Polyunsaturated Fatty Acid (n3 and n6)","hexadecatrienoate (16:3n3)",0.928155207220364,1,0.432736702224165,0.13,0.0720353005102693,0.05,"None"
100009394,"Long Chain Polyunsaturated Fatty Acid (n3 and n6)","hexadecadienoate (16:2n6)",0.975603193859142,1,0.225415523212967,0.13,0.464610326972472,0.05,"None"
100009406,"Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","palmitoleoylcarnitine (C16:1)*",0.908178512687114,1,0.784707570101766,0.27,0.806097326302976,1,"None"
100009407,"Fatty Acid Metabolism (Acyl Carnitine, Dicarboxylate)","pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)",0.370747760435681,0.97,0.782469468463739,0.36,0.707560950625429,0.75,"None"
100009413,"Chemical","4-acetamidobenzoate",0.068728989179456,0.6,0.0256256432397561,0,0.084001040400008,0,"Parallel"
100010834,"Fatty Acid, Dicarboxylate","3-methylglutarate/2-methylglutarate",0.721960634017538,0.91,0.542245815283759,0.95,0.443494656139347,0,"Single"
100010861,"Fatty Acid Metabolism (Acyl Glycine)","trans-3,4-methyleneheptanoylglycine",0.896035602205894,1,0.104290970653718,0.58,0.930754395855895,0.04,"Single"
100010863,"Tryptophan Metabolism","indolepropionylglycine",0.572028805463496,0.76,0.910722552637688,0.17,0.0108385703388581,0,"Single"
100010866,"Fatty Acid, Monohydroxy","2-hydroxyoleate",0.931493869025416,1,0.127848782573984,0.99,0.49027430952079,0.19,"None"
100010869,"Leucine, Isoleucine and Valine Metabolism","2,3-dihydroxy-2-methylbutyrate",0.251080687451264,0.83,0.751773133099511,0.84,0.239985126090596,0,"Single"
100010895,"Pyrimidine Metabolism, Cytidine containing","2'-O-methylcytidine",0.892478749295055,0.93,0.457625102841021,0.14,0.209420344980812,0.42,"None"
100010896,"Pyrimidine Metabolism, Uracil containing","2'-O-methyluridine",0.865495970633087,0.99,0.110107513175052,0.37,0.0350456032155632,0.01,"Single"
100010901,"Gamma-glutamyl Amino Acid","gamma-glutamyl-alpha-lysine",0.689729450406182,0.4,0.255806008910108,0.18,0.526667176574725,0.2,"None"
100010919,"Diacylglycerol","oleoyl-oleoyl-glycerol (18:1/18:1) [2]*",0.7041912893145,1,0.259334498874647,0,0.847858230350287,1,"Parallel"
100010921,"Diacylglycerol","stearoyl-linoleoyl-glycerol (18:0/18:2) [2]*",0.801856447861638,1,0.22988623254302,0,0.499201668031431,1,"Parallel"
100010922,"Diacylglycerol","linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*",0.947150443166977,1,0.00292290458667102,0,0.80540517238705,1,"Parallel"
100010923,"Diacylglycerol","linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]*",0.995785613444014,1,0.0349635823086088,0,0.945289939234998,1,"Parallel"
100010926,"Diacylglycerol","linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*",0.794574372113556,1,0.291901177172398,0,0.47702764709856,1,"Parallel"
100010927,"Diacylglycerol","linoleoyl-linolenoyl-glycerol (18:2/18:3) [2]*",0.808983842523686,1,0.342631813883772,0,0.441718472430404,1,"Parallel"
100010928,"Diacylglycerol","linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [1]*",0.883715220868374,1,0.052262689556254,0,0.621615996100213,1,"Parallel"
100010929,"Diacylglycerol","linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [2]*",0.875436938405595,1,0.0352802995643315,0,0.426657706253077,1,"Parallel"
100010930,"Diacylglycerol","palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]*",0.479642985361993,1,0.103455712030359,0,0.99246020899899,1,"Parallel"
100010936,"Diacylglycerol","oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]*",0.890789333113062,1,0.191180084897136,0,0.772145143858791,1,"Parallel"
100010937,"Diacylglycerol","oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*",0.769162674230031,1,0.146769729581717,0,0.80691592937428,1,"Parallel"
100010939,"Diacylglycerol","palmitoyl-linolenoyl-glycerol (16:0/18:3) [2]*",0.624895319078574,1,0.116301553183543,0,0.581889959115497,1,"Parallel"
100010940,"Diacylglycerol","diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*",0.538058819259032,1,0.293661718369129,0,0.994197680041308,1,"Parallel"
100010941,"Diacylglycerol","linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*",0.925499953143853,1,0.219477273744851,0,0.678589548154965,1,"Parallel"
100010942,"Diacylglycerol","linoleoyl-linoleoyl-glycerol (18:2/18:2) [2]*",0.923326486402867,1,0.222805596597314,0,0.625230139161369,1,"Parallel"
100010949,"Diacylglycerol","stearoyl-arachidonoyl-glycerol (18:0/20:4) [1]*",0.702434174158471,1,0.0751565331625487,0,0.182145522613097,1,"Parallel"
100010950,"Diacylglycerol","stearoyl-arachidonoyl-glycerol (18:0/20:4) [2]*",0.209054246009272,1,0.0453074250778372,0,0.478633829682168,1,"Parallel"
100010951,"Phosphatidylinositol (PI)","1-oleoyl-2-arachidonoyl-GPI (18:1/20:4)*",0.623314263107748,1,0.269109479272698,0.52,0.445526888162783,0.39,"None"
100010955,"Chemical","perfluorooctanesulfonate (PFOS)",0.3967245922832,0.6,0.0104320661322104,0,0.198507091804304,0,"Parallel"
100010962,"Lysoplasmalogen","1-palmityl-GPE (O-16:0)*",0.609123073949914,0.97,0.653493304633003,0.95,0.0148778067793142,0,"Single"
100010966,"Plasmalogen","1-palmityl-2-stearoyl-GPC (O-16:0/18:0)*",0.818619578972612,0.89,0.503018858606124,0.1,0.0819977403913435,0,"Single"
100015586,"Plasmalogen","1-palmityl-2-palmitoyl-GPC (O-16:0/16:0)*",0.835033015527375,0.89,0.551545476499605,0.1,0.170016418141963,0,"Single"
100015618,"Diacylglycerol","palmitoyl-docosahexaenoyl-glycerol (16:0/22:6) [1]*",0.959553461908715,1,0.324867530766331,0,0.325963028887301,1,"Parallel"
100015624,"Ceramides","N-behenoyl-sphingadienine (d18:2/22:0)*",0.897436448948017,1,0.748324926485964,0.9,0.960991645071388,0.96,"None"
100015625,"Hexosylceramides (HCER)","glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*",0.873737864167846,1,0.942997644535464,0,0.179228187447189,0.48,"Parallel"
100015643,"Sphingolipid Synthesis","sphingadienine",0.256517829164025,0.54,0.00392467963002597,0,0.158849511083205,0.41,"Parallel"
100015666,"Phospholipid Metabolism","glycerophosphoserine*",0.303342405878591,0.77,0.540231517953038,0.03,0.681588683816312,0.19,"Parallel"
100015689,"Phosphatidylcholine (PC)","1-palmitoyl-2-(hydroxylinoleoyl)-GPC (16:0/18:2(OH))*",0.600877108650841,1,0.418105177804205,0.07,0.51642590491739,0.91,"None"
100015727,"Ceramides","ceramide (d16:1/24:1, d18:1/22:1)*",0.692328472318173,1,0.414096535740551,0.9,0.68193158829916,0.96,"None"
100015730,"Hexosylceramides (HCER)","glycosyl ceramide (d16:1/24:1, d18:1/22:1)*",0.833443737945599,1,0.3056429692684,0,0.239735391142437,0.48,"Parallel"
100015744,"Ceramides","ceramide (d18:2/24:1, d18:1/24:2)*",0.958486463933047,1,0.213241067694224,0.9,0.891344553232697,0.96,"None"
100015745,"Hexosylceramides (HCER)","glycosyl ceramide (d18:2/24:1, d18:1/24:2)*",0.990974695420714,1,0.00950826950979109,0,0.826079551444344,0.48,"Parallel"
100015751,"Hexosylceramides (HCER)","glycosyl ceramide (d18:1/23:1, d17:1/24:1)*",0.751355963869906,1,0.0694084699539756,0,0.810981434555372,0.48,"Parallel"
100015755,"Ceramides","ceramide (d18:1/20:0, d16:1/22:0, d20:1/18:0)*",0.985688140431448,1,0.933048708358204,0.9,0.748474211465846,0.96,"None"
100015785,"Long Chain Polyunsaturated Fatty Acid (n3 and n6)","nisinate (24:6n3)",0.95403937566723,1,0.225973402260807,0.13,0.0297411494024302,0.05,"None"
100015786,"Dihydrosphingomyelins","sphingomyelin (d18:0/20:0, d16:0/22:0)*",0.588277451554292,0.9,0.219354820351677,0.83,0.307446321438466,0.51,"None"
100015787,"Sphingomyelins","sphingomyelin (d18:1/19:0, d19:1/18:0)*",0.873111975996492,1,0.38280681938674,0.54,0.51828834606019,0.92,"None"
100015788,"Sphingomyelins","sphingomyelin (d18:2/18:1)*",0.943453658734721,1,0.269366726179711,0.54,0.773454354319739,0.92,"None"
100015789,"Sphingomyelins","sphingomyelin (d18:2/24:2)*",0.921307678374079,1,0.249957909883508,0.54,0.601687538258523,0.92,"None"
100015790,"Sphingomyelins","sphingomyelin (d18:2/21:0, d16:2/23:0)*",0.912933694369994,1,0.687177875773927,0.54,0.64635693402126,0.92,"None"
100015791,"Sphingomyelins","sphingomyelin (d18:2/23:1)*",0.951329984813005,1,0.290876681915073,0.54,0.653186390923896,0.92,"None"
100015792,"Sphingomyelins","sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*",0.845430672196152,1,0.296720191972432,0.54,0.343634254728377,0.92,"None"
100015793,"Sphingomyelins","sphingomyelin (d17:2/16:0, d18:2/15:0)*",0.65514896656224,1,0.111517778771166,0.54,0.669793271431623,0.92,"None"
100015797,"Long Chain Polyunsaturated Fatty Acid (n3 and n6)","heneicosapentaenoate (21:5n3)",0.937059220428335,1,0.232452320082016,0.13,0.156994381624254,0.05,"None"
100015831,"Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)","linolenoylcarnitine (C18:3)*",0.974926174363565,1,0.196913662290221,0.05,0.864119010407436,1,"None"
100015832,"Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)","behenoylcarnitine (C22)*",0.928687602987365,1,0.110127051762138,0.38,0.986360282277937,1,"None"
100015834,"Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)","lignoceroylcarnitine (C24)*",0.618490888001104,1,0.314258484067235,0.38,0.838646550644681,1,"None"
100015837,"Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)","arachidonoylcarnitine (C20:4)",0.982076664524269,1,0.26828612454362,0.05,0.876062569954815,1,"None"
100015838,"Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","eicosenoylcarnitine (C20:1)*",0.997311330282006,1,0.166596588720886,0.27,0.997419881281453,1,"None"
100015839,"Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)","dihomo-linoleoylcarnitine (C20:2)*",0.985782151691921,1,0.0462578297853608,0.05,0.886418329162809,1,"None"
100015840,"Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)","dihomo-linolenoylcarnitine (C20:3n3 or 6)*",0.983643785076588,1,0.162289903638044,0.05,0.948708994090273,1,"None"
100015842,"Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)","pentadecanoylcarnitine (C15)*",0.98295918958393,1,0.156830975001271,0.38,0.921731587512729,1,"None"
100015845,"Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)","docosahexaenoylcarnitine (C22:6)*",0.750456065953163,1,0.276420203558593,0.05,0.969612186707328,1,"None"
100015846,"Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","nervonoylcarnitine (C24:1)*",0.233560608615949,1,0.309854698196913,0.27,0.612980345300929,1,"None"
100015851,"Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated)","docosapentaenoylcarnitine (C22:5n3)*",0.895959609231858,1,0.426272375529898,0.05,0.752795070494385,1,"None"
100015882,"Hexosylceramides (HCER)","glycosyl ceramide (d18:1/20:0, d16:1/22:0)*",0.927524420374688,1,0.0266276509924563,0,0.62784936699086,0.48,"Parallel"
100015962,"Lysine Metabolism","N,N,N-trimethyl-5-aminovalerate",0.818844827060307,0.72,0.0264752787976557,0.43,0.933724287974734,0,"Single"
100015965,"Food Component/Plant","ethyl alpha-glucopyranoside",0.649379654658145,0.02,6.21647588232438e-05,0,0.986661010677211,0,"Interaction"
100015966,"Vitamin A Metabolism","carotene diol (1)",0.913042869274723,0.93,0.204540483931398,0.39,0.111795115752032,0.12,"None"
100016019,"Phosphatidylcholine (PC)","1-palmitoyl-2-pentadecanoyl-GPC (16:0/15:0)*",0.866277062262815,1,0.748237087846446,0.07,0.32951785311792,0.91,"None"
100016038,"Polyamine Metabolism","(N(1) + N(8))-acetylspermidine",0.854717275388625,1,0.123428197582243,0.02,0.2551974838291,0.03,"Parallel"
100016069,"Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","5-dodecenoylcarnitine (C12:1)",0.97149033936056,1,0.257600755308979,0.27,0.983398213834629,1,"None"
100016110,"Fatty Acid Metabolism (Acyl Glycine)","2-butenoylglycine",0.699294367390402,1,0.278915764894307,0.58,0.0710210737507171,0.04,"Single"
100019761,"Dihydroceramides","N-palmitoyl-phytosphingosine (t18:0/16:0)",0.273126755435513,0.24,0.768535386462841,0.87,0.297840777943542,0.43,"None"
100019800,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxypalmitoylcarnitine",0.513299263016476,0.96,0.8160362822438,0.98,0.715085361453661,0.92,"None"
100019801,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyoleoylcarnitine",0.772346061990103,0.96,0.682991800526178,0.98,0.947963415853482,0.92,"None"
100019816,"Fatty Acid Metabolism (Acyl Glycine)","isocaproylglycine",0.991242375548473,1,0.985400263610755,0.58,0.177284640039603,0.04,"Single"
100019884,"Fatty Acid Metabolism (Acyl Glycine)","trans-2-hexenoylglycine",0.899819534603293,1,0.0863870606486001,0.58,0.0604747410859774,0.04,"Single"
100019892,"Fatty Acid, Monohydroxy","2-hydroxyarachidate*",0.694194588838988,1,0.594606383268808,0.99,0.285086860073323,0.19,"None"
100019953,"Fatty Acid, Branched","18-methylnonadecanoate (i20:0)",0.819868854588641,0.97,0.186713129693433,0.11,0.514065940211819,0.17,"None"
100019966,"Fatty Acid, Monohydroxy","3-hydroxyoleate*",0.6707587121814,1,0.55156080517695,0.99,0.936457414602811,0.19,"None"
100019968,"Pentose Metabolism","lyxonate",0.265297861015475,0.16,0.919750944683129,0.97,0.356074183229764,0.08,"None"
100019969,"Fatty Acid, Dicarboxylate","heptadecanedioate (C17-DC)",0.909937433014035,0.91,0.987041794782236,0.95,0.0415122230373911,0,"Single"
100019970,"Fatty Acid, Dicarboxylate","nonadecanedioate (C19-DC)",0.559415543172459,0.91,0.784170838430179,0.95,0.121814067509718,0,"Single"
100019972,"Fatty Acid, Dicarboxylate","dodecenedioate (C12:1-DC)*",0.153958296368972,0.91,0.509814504554871,0.95,0.172045178577861,0,"Single"
100019975,"Fatty Acid, Dicarboxylate","hexadecenedioate (C16:1-DC)*",0.979507243557041,0.91,0.907938744730732,0.95,0.0479488556598216,0,"Single"
100019978,"Fatty Acid, Dicarboxylate","octadecenedioate (C18:1-DC)",0.975112258420238,0.91,0.55927506652362,0.95,0.0579718560461033,0,"Single"
100019981,"Fatty Acid, Dicarboxylate","heptenedioate (C7:1-DC)*",0.781865232947202,0.91,0.0881540653469084,0.95,0.0281476989411319,0,"Single"
100019982,"Fatty Acid, Dicarboxylate","octadecadienedioate (C18:2-DC)*",0.998737844548691,0.91,0.283410148465409,0.95,0.422151875361934,0,"Single"
100019998,"Partially Characterized Molecules","glucuronide of C14H22O4 (1)*",0.440840542594987,0.99,0.977574256632321,0.26,0.34271371322622,0.65,"None"
100020004,"Fatty Acid, Dicarboxylate","3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**",0.745332661695794,0.91,0.0182159565303223,0.95,0.290030529101548,0,"Single"
100020005,"Chemical","methylnaphthyl sulfate (1)*",0.443205703999865,0.6,0.670243433017035,0,0.0647358363359789,0,"Parallel"
100020006,"Chemical","methylnaphthyl sulfate (2)*",0.647844858256169,0.6,0.633384190749041,0,0.0016023778582574,0,"Parallel"
100020018,"Partially Characterized Molecules","glucuronide of C10H18O2 (11)*",0.923689307530526,0.99,0.295249006856556,0.26,0.684187502658799,0.65,"None"
100020019,"Partially Characterized Molecules","glucuronide of C10H18O2 (12)*",0.994823794671349,0.99,0.443209843043725,0.26,0.402684361362895,0.65,"None"
100020204,"Fatty Acid, Amino","N-acetyl-2-aminooctanoate*",0.897053833277499,0.27,0.763931559103172,0.42,0.574495587043329,0.72,"None"
100020205,"Alanine and Aspartate Metabolism","hydroxyasparagine**",0.961432877799397,0.9,0.577237910153966,0.16,0.86221538790348,0.06,"None"
100020206,"Food Component/Plant","daidzein 7-O-glucuronide",0.0373441826230676,0.02,0.297630532605757,0,0.0946319632121969,0,"Interaction"
100020207,"Food Component/Plant","genistein sulfate*",0.0328780441756177,0.02,0.452791229216163,0,0.0714818804656285,0,"Interaction"
100020211,"Fatty Acid Metabolism (Acyl Glycine)","3-hydroxybutyroylglycine**",0.779289168569421,1,0.0631123752108857,0.58,0.462086935554431,0.04,"Single"
100020214,"Primary Bile Acid Metabolism","glyco-beta-muricholate**",0.557516185156267,0.94,0.0879554109903452,0,0.304061976936636,0,"Parallel"
100020216,"Food Component/Plant","genistein glucuronide*",0.010664461963663,0.02,0.366210455184465,0,0.0559932070675186,0,"Interaction"
100020217,"Urea cycle; Arginine and Proline Metabolism","N,N,N-trimethyl-alanylproline betaine (TMAP)",0.946787695992582,0.85,0.00764460841545618,0.04,0.0703241671485682,0,"Parallel"
100020219,"Food Component/Plant","3-formylindole",0.354685519684912,0.02,0.860141806494114,0,0.0255644197860341,0,"Interaction"
100020241,"Gamma-glutamyl Amino Acid","gamma-glutamylcitrulline*",0.628081006226688,0.4,0.341985982148742,0.18,0.688561058815125,0.2,"None"
100020254,"Partially Characterized Molecules","glycine conjugate of C10H14O2 (1)*",0.998450435697063,0.99,0.0641120577289575,0.26,0.804415652743582,0.65,"None"
100020272,"Food Component/Plant","dihydroferulic acid sulfate",0.250967177647222,0.02,0.601107896438506,0,0.0589310098243525,0,"Interaction"
100020276,"Sphingomyelins","sphingomyelin (d17:1/14:0, d16:1/15:0)*",0.812860981942756,1,0.824582932087293,0.54,0.336268563296859,0.92,"None"
100020343,"Long Chain Polyunsaturated Fatty Acid (n3 and n6)","tetradecadienoate (14:2)*",0.603110465956041,1,0.347746071099613,0.13,0.930830376415252,0.05,"None"
100020361,"Urea cycle; Arginine and Proline Metabolism","3-amino-2-piperidone",0.794068278357605,0.85,0.516519276179255,0.04,0.0469828710763803,0,"Parallel"
100020371,"Alanine and Aspartate Metabolism","N,N-dimethylalanine",0.87111071389193,0.9,0.0921118643956693,0.16,0.549652427782745,0.06,"None"
100020372,"Food Component/Plant","3-indoleglyoxylic acid",0.498243072377366,0.02,0.533558977478101,0,0.0397164695599551,0,"Interaction"
100020373,"Chemical","2,2'-methylenebis(6-tert-butyl-p-cresol)",0.0112289266066946,0.6,9.829104018291e-09,0,0.10045504686442,0,"Parallel"
100020377,"Food Component/Plant","ethyl beta-glucopyranoside",0.761087298385899,0.02,0.759128859721392,0,0.0660643014902438,0,"Interaction"
100020378,"Fatty Acid, Dicarboxylate","2-hydroxysebacate",0.472632451764369,0.91,0.276886189958949,0.95,0.0583917618069976,0,"Single"
100020407,"Food Component/Plant","enterolactone sulfate",0.601768820878768,0.02,0.0326783927271088,0,0.0204364065877969,0,"Interaction"
100020409,"Ascorbate and Aldarate Metabolism","ascorbic acid 3-sulfate*",0.829751301092108,0.8,0.433220545572355,0.13,0.739661655995721,0.85,"None"
100020417,"Lysine Metabolism","N6,N6-dimethyllysine",0.460781796236705,0.72,0.0741919315792702,0.43,0.141675890808805,0,"Single"
100020478,"Fatty Acid, Dicarboxylate","dodecadienoate (12:2)*",0.638006277261551,0.91,0.293426401068904,0.95,0.865535518873767,0,"Single"
100020479,"Tryptophan Metabolism","indoleacetoylcarnitine*",0.876711683112763,0.76,0.144212136786923,0.17,0.155702820151801,0,"Single"
100020513,"Urea cycle; Arginine and Proline Metabolism","N-acetylhomocitrulline",0.171180073535176,0.85,0.975489559377652,0.04,0.201372596340563,0,"Parallel"
100020536,"Benzoate Metabolism","4-ethylcatechol sulfate",0.180098607059453,0.14,0.18686634049399,0,0.000357446186912941,0,"Parallel"
100020545,"Lysine Metabolism","N2-acetyl,N6,N6-dimethyllysine",0.161103415056501,0.72,0.327820128522237,0.43,0.000959269149740113,0,"Single"
100020578,"Benzoate Metabolism","4-allylcatechol sulfate",0.0740645995022892,0.14,0.123566952722562,0,0.064899524059819,0,"Parallel"
100020622,"Food Component/Plant","methyl vanillate sulfate",0.412458499254257,0.02,0.0350753371543575,0,0.278972191011669,0,"Interaction"
100020632,"Fatty Acid Metabolism (Acyl Glycine)","4-methylhexanoylglycine",0.915073491750409,1,0.518372242822994,0.58,0.299642795171266,0.04,"Single"
100020633,"Fatty Acid Metabolism (Acyl Glycine)","3-hydroxyoctanoylglycine",0.880399161856577,1,0.712692597256466,0.58,0.850289929440941,0.04,"Single"
100020715,"Long Chain Polyunsaturated Fatty Acid (n3 and n6)","heptadecatrienoate (17:3)*",0.894688250770473,1,0.26214133160182,0.13,0.212407028077703,0.05,"None"
100020743,"Lysophospholipid","1-nonadecenoyl-GPC (19:1)*",0.855675039335508,1,0.239375709614454,0.66,0.337252809690683,0.02,"Single"
100020769,"Monoacylglycerol","1-heptadecenoylglycerol (17:1)*",0.364396541795549,0.98,0.138583295251608,0.13,0.556947540291414,0.78,"None"
100020779,"Lysophospholipid","1-heneicosanoyl-GPC (21:0)*",0.562378244082509,1,0.1786537477315,0.66,0.551871846766958,0.02,"Single"
100020781,"Lysophospholipid","1-nisinoyl-GPC (24:6)*",0.692610960823829,1,0.338760438864773,0.66,0.256148987532151,0.02,"Single"
100020822,"Food Component/Plant","dihydrocaffeate sulfate (2)",0.303008259922627,0.02,0.926146683900466,0,0.0131198083635947,0,"Interaction"
100020825,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyhexanoylcarnitine (1)",0.776744517467748,0.96,0.797983222153927,0.98,0.838970423725464,0.92,"None"
100020837,"Drug - Topical Agents","2,6-dihydroxybenzoic acid",0.211053494150233,0.07,0.618519616677778,0.01,0.00708044000199709,0,"Parallel"
100020893,"Methionine, Cysteine, SAM and Taurine Metabolism","2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*",0.703978596321334,0.54,0.427778874633275,0.07,0.320160100695219,0,"Single"
100020975,"Chemical","3-hydroxy-2-methylpyridine sulfate",0.392356674556792,0.6,0.0834216898136409,0,0.0010070171495844,0,"Parallel"
